367 1.52817e-05 2025 6 115 0 
368 4.56636e-05 2161 6 118 0 
362 2.85396e-05 2282 6 128 0 
361 0 2300 6 128 0 
364 5.2376e-05 2050 6 128 0 
367 5.8511e-05 2161 6 122 0 
359 1.52212e-05 2071 6 127 0 
357 1.24206e-05 2239 6 128 0 
360 2.19338e-05 2162 6 128 0 
357 1.24206e-05 2139 6 128 0 
363 5.24768e-05 2217 6 128 0 
367 5.70793e-06 2161 6 121 0 
359 0.000212625 2246 6 128 0 
360 5.24766e-05 2048 6 128 0 
359 0.000113261 2246 6 128 0 
359 5.54656e-05 2148 6 128 0 
358 6.65926e-05 2245 6 128 0 
362 3.52902e-05 2049 6 128 0 
358 2.49479e-05 2012 6 128 0 
359 0.000153216 2128 6 128 0 
357 1.52212e-05 2043 6 128 0 
358 1.24583e-05 2183 6 128 0 
358 2.85397e-05 2183 6 128 0 
357 3.25585e-05 2212 6 128 0 
359 2.49479e-05 2077 6 120 0 
354 0.000153216 2203 6 115 1 
366 5.70789e-06 2232 6 113 0 
412 7.2514e-05 2000 6 124 0 
416 0.00027042 2000 6 123 0 
366 0 2302 6 128 0 
360 6.71246e-06 2081 6 128 0 
360 4.56634e-05 2081 6 128 0 
361 0.000320397 2204 6 110 1 
360 3.53327e-05 2112 6 108 0 
371 0.000199021 2207 6 117 0 
367 2.19338e-05 2334 6 128 0 
363 2.19717e-05 2144 6 128 0 
363 2.19339e-05 2058 6 128 0 
364 2.19715e-05 2289 6 127 0 
365 4.21474e-05 2233 6 114 0 
367 0.000168004 1978 6 128 0 
365 2.19338e-05 2229 6 127 0 
356 7.57484e-05 2122 6 113 0 
360 5.86246e-05 2285 6 109 0 
364 3.52522e-05 2217 6 128 0 
359 2.40279e-11 2128 6 128 0 
360 1.24204e-05 2191 6 128 0 
364 2.19338e-05 2274 6 128 0 
368 2.68505e-05 2068 6 120 0 
364 2.19338e-05 2050 6 128 0 
360 5.23761e-05 2218 6 128 0 
358 2.19338e-05 2189 6 128 0 
362 4.20713e-05 2026 6 114 0 
365 1.52212e-05 1975 6 128 0 
360 1.24206e-05 2218 6 128 0 
358 5.23761e-05 2012 6 128 0 
365 1.24583e-05 2154 6 124 0 
367 6.75059e-06 2281 6 128 0 
366 8.90665e-05 2051 6 128 0 
366 2.85398e-05 2010 6 127 0 
359 4.80558e-11 2153 6 128 0 
367 5.70798e-06 2281 6 121 0 
365 2.85398e-05 2051 6 128 0 
360 3.26742e-05 2164 6 128 0 
364 3.52522e-05 2050 6 128 0 
370 0.000136092 2210 6 128 0 
365 2.85398e-05 2051 6 128 0 
362 5.23762e-05 2286 6 128 0 
367 0.000113261 1978 6 128 0 
367 2.19338e-05 2220 6 128 0 
369 2.85396e-05 2209 6 127 0 
367 3.26338e-05 2220 6 128 0 
369 4.80999e-06 2298 6 128 0 
389 0.000257329 2260 6 122 0 
408 0.00038032 2321 6 122 0 
377 5.23762e-05 2306 6 118 0 
374 9.80395e-05 2316 6 127 0 
371 3.26342e-05 2312 6 127 0 
367 4.21474e-05 1992 6 119 0 
373 3.53707e-05 1988 6 127 0 
368 6.71262e-06 2231 6 128 0 
368 2.69259e-05 2231 6 128 0 
371 2.6926e-05 2309 6 126 0 
388 7.33052e-05 2260 6 123 0 
397 0.000136093 2261 6 121 0 
377 0.000127006 2316 6 128 0 
370 0.000146792 2320 6 118 0 
382 0.000396322 1998 6 117 0 
469 0.003186 2222 6 123 1 
370 0.000361974 2307 6 116 1 
365 0.000212738 2232 6 114 1 
364 6.05268e-05 2205 6 112 1 
365 6.75054e-06 2233 6 114 0 
367 5.70793e-06 2161 6 121 0 
359 7.25895e-05 2148 6 128 0 
360 5.53901e-05 1995 6 126 0 
360 0.00010619 2022 6 122 0 
359 9.80776e-05 1982 6 124 0 
356 4.20717e-05 2179 6 128 0 
368 4.56636e-05 2161 6 118 0 
371 0.000820086 2207 6 113 0 
369 4.84773e-06 2298 6 128 0 
364 1.52213e-05 2230 6 125 0 
359 9.34431e-05 1982 6 124 0 
169 1.52212e-05 2391 3 128 1 
169 1.52212e-05 2391 3 128 1 
172 5.54706e-05 2460 3 127 1 
175 4.20717e-05 2490 3 126 1 
171 0.000106191 2475 3 128 1 
170 7.33052e-05 2459 3 126 1 
173 3.53329e-05 2448 3 126 1 
185 5.23762e-05 2375 3 127 1 
176 3.26341e-05 2392 3 127 1 
174 2.19717e-05 2474 3 127 1 
168 5.24141e-05 2367 3 128 1 
163 6.0527e-05 2426 3 125 1 
163 0.000296116 2426 3 127 1 
166 0.000287872 2351 6 118 1 
168 0.00012712 2498 6 117 1 
180 0.000431824 2358 6 123 1 
174 7.5748e-05 2357 6 125 1 
178 3.52904e-05 2383 6 121 1 
177 7.57484e-05 2467 3 126 1 
173 5.55462e-05 2377 3 126 1 
175 2.69263e-05 2499 6 120 1 
194 8.89534e-05 2386 6 124 1 
223 1.52212e-05 2382 6 125 1 
219 0.000844299 2359 6 122 1 
212 0.000817062 2362 3 123 1 
268 0.000858821 2484 3 124 1 
254 0.000151882 2362 3 125 1 
233 6.71262e-06 2485 3 124 1 
219 0.000153216 2483 3 125 1 
205 1.24205e-05 2482 3 127 1 
171 3.52903e-05 2475 3 128 1 
168 1.24585e-05 2337 3 128 1 
167 3.52523e-05 2443 3 128 1 
172 9.35185e-05 2353 6 119 1 
217 9.35189e-05 2382 6 125 1 
190 0.000168004 2373 3 124 1 
192 0.000915709 2483 3 126 1 
191 7.57479e-05 2373 3 126 1 
192 0.00047885 2365 3 127 1 
182 4.21471e-05 2344 3 127 1 
176 3.25584e-05 2355 3 126 1 
168 0.000146792 2466 6 124 1 
171 5.54656e-05 2370 6 121 1 
242 0.000745863 2385 6 122 1 
234 5.23761e-05 2384 6 122 1 
230 0.00029917 2384 6 125 1 
183 0.000259331 2358 6 122 1 
236 0.000174267 2385 6 123 1 
258 0.00388869 2227 6 124 1 
209 7.57479e-05 2371 6 126 1 
178 3.26338e-05 2467 3 126 1 
176 0.000106077 2376 3 126 1 
173 1.24205e-05 2409 3 128 1 
173 2.86203e-05 2409 3 128 1 
171 2.49479e-05 2421 3 127 1 
181 0 2489 3 127 1 
218 0.000670114 2365 3 126 1 
210 3.52523e-05 2393 3 127 1 
190 6.75045e-06 2445 3 127 1 
175 3.52522e-05 2392 3 128 1 
175 3.25585e-05 2490 3 126 1 
173 1.24204e-05 2346 3 127 1 
168 5.23761e-05 2341 3 128 1 
160 6.71264e-06 2496 3 121 1 
164 5.23762e-05 2471 3 124 1 
159 0.00012712 2461 3 124 1 
153 2.49477e-05 2424 3 119 1 
161 5.23762e-05 2441 3 122 1 
156 3.2634e-05 2404 3 120 1 
152 2.49477e-05 2423 3 119 1 
180 0.000445433 2395 3 128 1 
177 2.85396e-05 2422 3 128 1 
174 2.85396e-05 2345 3 127 1 
168 9.1327e-05 2367 3 128 1 
163 0.000118394 2453 3 127 1 
163 0.000188563 2426 3 127 1 
164 9.80774e-05 2447 3 128 1 
165 5.23761e-05 2458 3 128 1 
176 4.80999e-06 2408 3 128 1 
169 3.52902e-05 2495 3 126 1 
167 1.24584e-05 2416 3 127 1 
164 9.80774e-05 2447 3 128 1 
167 1.24206e-05 2429 3 128 1 
170 1.52212e-05 2459 3 126 1 
172 9.35638e-05 2460 3 127 1 
180 6.65929e-05 2395 3 128 1 
157 0.000610994 2402 3 122 1 
154 0.000173712 2405 3 120 1 
163 8.90667e-05 2426 3 125 1 
164 5.2376e-05 2472 3 128 1 
164 9.80774e-05 2447 3 128 1 
163 2.85397e-05 2453 3 127 1 
168 5.70793e-06 2479 3 128 1 
171 3.53327e-05 2446 3 127 1 
158 3.25584e-05 2400 3 122 1 
147 0.000239978 2457 3 116 1 
156 0.000159105 2404 3 121 1 
160 1.52212e-05 2477 3 124 1 
157 0.00023503 2434 3 124 1 
163 0.00109236 2350 6 127 1 
163 0.000151854 2438 3 127 1 
165 7.2514e-05 2369 3 128 1 
167 3.52523e-05 2443 3 128 1 
167 2.40279e-11 2399 3 128 1 
163 2.68503e-05 2401 3 123 1 
163 3.25585e-05 2453 3 127 1 
169 2.19338e-05 2473 3 126 1 
192 0.000433207 2365 3 127 1 
191 0.000259331 2366 3 127 1 
172 6.7505e-06 2470 3 127 1 
167 2.19338e-05 2429 3 128 1 
176 6.71262e-06 2355 3 126 1 
181 4.56636e-05 2468 3 126 1 
172 4.8099e-06 2390 3 128 1 
164 5.70793e-06 2472 3 128 1 
163 8.89533e-05 2453 3 127 1 
164 0.00018028 2478 3 128 1 
175 2.6926e-05 2388 3 126 1 
173 0.000572942 2407 3 124 1 
150 5.70798e-06 2406 3 119 1 
153 0.000122774 2424 3 119 1 
167 1.52212e-05 2443 3 127 1 
172 6.75054e-06 2356 3 126 1 
174 2.85398e-05 2474 3 127 1 
166 0.000430242 2471 3 126 1 
156 6.61213e-05 2402 3 122 1 
153 6.0527e-05 2433 3 120 1 
163 0.000608718 2453 3 127 1 
166 0.000158924 2378 6 124 1 
171 6.04136e-05 2353 6 125 1 
179 7.2514e-05 2487 3 126 1 
188 0.000113261 2444 3 127 1 
181 7.2514e-05 2468 3 126 1 
173 3.52901e-05 2408 3 128 1 
168 0.000113261 2416 3 125 1 
165 2.85397e-05 2410 3 128 1 
172 4.20717e-05 2356 3 126 1 
175 0 2490 3 127 1 
172 6.71253e-06 2390 3 128 1 
167 6.71264e-06 2399 3 127 1 
162 9.81806e-05 2425 3 124 1 
167 3.52903e-05 2368 3 128 1 
170 5.70798e-06 2421 3 127 1 
176 6.65926e-05 2376 3 126 1 
185 5.23762e-05 2375 3 127 1 
206 3.25987e-05 2394 3 127 1 
228 0.000153217 2364 3 124 1 
287 0.0021898 1603 3 124 1 
235 0.000126617 2363 3 124 1 
190 6.71262e-06 2374 3 126 1 
184 6.05273e-05 2344 3 127 1 
192 0.00047885 2365 3 127 1 
182 0.000151741 2445 3 127 1 
176 2.85396e-05 2469 3 127 1 
175 2.49479e-05 2490 3 126 1 
173 3.26341e-05 2409 3 128 1 
172 3.53329e-05 2340 3 127 1 
172 6.61216e-05 2356 3 126 1 
171 9.82183e-05 2446 3 128 1 
163 6.62347e-05 2401 3 123 1 
162 5.54708e-05 2425 3 123 1 
169 4.21471e-05 2379 6 117 1 
179 0.000179062 2352 6 122 1 
